,Date,RSI,MFI,EMA,SO,MACD,Diff,Close
667,2009-10-27,51.12677627876229,46.66473709515041,357.64384974459006,0.07912470480413265,-304.10807078611055,-6.067001000000005,146.600006
668,2009-10-28,50.863631901212834,45.85741871712919,353.565548928498,0.1196808797108489,-304.9903958407762,0.26699800000000096,146.867004
669,2009-10-29,51.25236460332551,46.26588673453637,346.7112774863815,0.044009859756947746,-305.56010669793557,-6.0,140.867004
670,2009-10-30,51.583047332217085,45.52470423890452,340.2233595756503,0.04398011903701476,-304.87762289687953,-0.7340080000000171,140.132996
671,2009-11-03,52.18319114384571,47.90998721831893,329.96844636867496,0.07101815411649208,-306.7864707540979,-10.599990999999989,129.533005
672,2009-11-04,51.56674122278986,45.63130794405961,323.85581996516567,0.4603387549036656,-308.7868014296745,12.166991999999993,141.699997
673,2009-11-05,50.84374031073602,45.33551419950198,320.160297181577,0.7279998799999998,-311.00288577597337,3.5,145.199997
674,2009-11-06,51.057968910469484,44.89701841020244,320.57106396682565,0.9557214783750568,-313.01718708116215,6.967010000000016,152.167007
675,2009-11-09,50.49579317998824,43.84017316496174,321.0389106642612,0.9341431588043734,-314.32079022047486,0.8329929999999877,153.0
676,2009-11-10,49.65432995728834,43.64969341951766,321.7247183612728,0.8655675073808685,-313.72526101843823,-1.5330050000000028,151.466995
677,2009-11-11,50.44739759273949,44.12404437479954,326.1719358695618,0.9759479947966387,-312.2685020359533,9.333008000000007,160.800003
678,2009-11-12,50.460129075538404,47.06757691820486,329.24016526006227,0.8018298274909644,-311.1266070907598,-2.766998000000001,158.033005
679,2009-11-13,50.54304172587956,48.75540859261683,331.8805691518096,0.6319704011829893,-309.573283101627,-3.466003999999998,154.567001
680,2009-11-16,50.84398453929732,47.13268368307028,335.114114189422,0.5457724697350634,-307.49453998107754,1.966003999999998,156.533005
681,2009-11-17,50.98907264509045,46.37852835460824,339.97113527020275,0.540609831930426,-303.81056875645993,0.3999939999999924,156.932999
682,2009-11-18,51.224123217499745,45.65782782369644,343.1245156364421,0.6259753509665911,-300.58816988661766,1.3999939999999924,158.332993
683,2009-11-19,50.93534461800055,46.75227032041755,343.24643016323563,0.08823154727981776,-296.20324112104976,-7.299987999999985,151.033005
684,2009-11-20,50.72775025998069,46.83665944318118,343.72087691573313,0.43675783254302925,-293.4213841092425,4.233992999999998,155.266998
685,2009-11-23,49.95534569871024,49.541053502397034,343.30392845092166,0.40625487898082174,-290.23667667518157,-2.3670040000000085,152.899994
686,2009-11-24,50.22285755110191,50.63931937707645,343.05621028076575,0.36645645716280384,-288.1861702985981,-0.46699499999999716,152.432999
687,2009-11-25,50.505968788666884,50.80156562416344,340.8463240257941,0.21876591527805342,-285.5361628935603,-1.733001999999999,150.699997
688,2009-11-26,50.72626805651422,49.2695411177996,338.1977874270979,0.08539957569903843,-282.40428152922044,-3.266998000000001,147.432999
689,2009-11-27,51.016727233934255,47.71749630327433,334.9416295556569,0.28662878166668815,-281.93900744003975,-4.3659979999999905,143.067001
690,2009-11-30,50.84242897715276,48.528037274437935,334.150815758175,0.6958104104609936,-281.9162844474501,7.800003000000004,150.867004
691,2009-12-01,50.62939542336795,45.896845633682666,333.92349188694845,0.7949376072486887,-281.2063729753758,1.9659889999999791,152.832993
692,2009-12-02,50.761255276562075,47.20457585997752,333.7523047180501,0.8388815506033964,-281.5927736183323,1.0670010000000048,153.899994
693,2009-12-03,50.81833303417965,49.78487262969925,334.11560416414386,0.7525171814305753,-283.09619413980977,-1.73298699999998,152.167007
694,2009-12-04,50.72677667480199,48.5900088009038,333.89439866275444,0.7724511044680321,-284.73911597581997,0.3999939999999924,152.567001
695,2009-12-07,50.64742489650731,50.16326982413388,333.3593467881204,0.6677961396880644,-286.2810570554465,-2.1000060000000076,150.466995
696,2009-12-08,50.52536019648777,48.94971907947996,334.0007954446956,0.7121920315814004,-288.2972127663505,3.3659979999999905,153.832993
697,2009-12-09,50.50037954145248,50.53586109019443,334.32916685018273,0.34077833186846984,-291.63860490696266,-1.5999909999999886,152.233002
698,2009-12-10,50.48495635989093,48.44105172962865,335.93452456920386,0.6726759952476791,-292.93675846623273,2.466994999999997,154.699997
699,2009-12-11,50.48218893860397,48.8759116141468,337.59207160787713,0.4672662090375504,-293.63638563493294,-1.6669919999999934,153.033005
700,2009-12-14,50.487036968233795,48.826814762659204,337.689190578251,0.3588339904779804,-292.89834092506703,-0.8330080000000066,152.199997
701,2009-12-15,50.53842445838691,49.23647014408112,336.234333296653,0.08988959009769436,-291.6883724886541,-3.966994999999997,148.233002
702,2009-12-16,50.58920637066551,49.700502783587744,333.7396126111687,0.07161565436335941,-292.1234125956652,-3.233001999999999,145.0
703,2009-12-17,50.351552992487626,52.81618819346718,333.1952015923159,0.44472158502601306,-291.0259978347079,4.550003000000004,149.550003
704,2009-12-18,50.46297723780052,52.30665889111717,331.94232388733485,0.2769749335277405,-290.6499578376028,-2.1500090000000114,147.399994
705,2009-12-21,50.58549349811147,53.81956609581091,329.922842130051,0.0743786004452505,-290.75188052468366,-3.799987999999985,143.600006
706,2009-12-22,50.66948576149517,53.135061575106285,327.04611825787464,0.08542338151394292,-290.6488286809091,-1.6500090000000114,141.949997
707,2009-12-23,50.549578287234745,53.38537118537364,326.25324383298135,0.5080643893081044,-289.6393781525776,5.050003000000004,147.0
708,2009-12-24,50.57322075950998,54.07888340262529,324.230815032484,0.33333379629616827,-289.16382447471335,-2.699996999999996,144.300003
709,2009-12-29,50.68704576032153,54.87466442588323,322.41280610018265,0.282407606738628,-289.4859762712396,-0.5500030000000038,143.75
710,2009-12-30,50.62237341595937,56.54110005864923,320.34060516523715,0.1492536867899442,-289.6434989939717,-1.5500030000000038,142.199997
711,2009-12-31,50.56788920987738,58.62187035492313,320.5015552132179,0.7935495483870982,-289.43890367713556,4.650009000000011,146.850006
712,2010-01-04,50.52815346363052,59.87397567325257,323.2951887667956,0.9190144899326392,-288.6506962339343,6.899993999999992,153.75
713,2010-01-05,51.12049161116435,66.21611313299931,328.06043555983894,0.9747125057471263,-286.8979936290312,9.449996999999996,163.199997
714,2010-01-06,50.9653450976619,64.89900988240815,331.73317725837944,0.8013105156272099,-285.650471264794,-2.8499909999999886,160.350006
715,2010-01-07,50.76746759192225,63.80759461210062,335.1365715215626,0.7292577019889176,-286.08459440535285,-1.6500090000000114,158.699997
716,2010-01-08,50.98567624722315,65.14161684682193,339.5960030000891,0.8733626742434957,-284.9148704449089,3.300003000000004,162.0
717,2010-01-11,51.40872583330807,65.17325375128166,343.97600469179775,0.9489362978723406,-282.78136230693576,3.300003000000004,165.300003
718,2010-01-12,51.10938601361701,63.404272702569706,347.28157432304994,0.7785384781383954,-280.7417692283305,-3.6500090000000114,161.649994
719,2010-01-13,51.136996819467704,61.30119914934036,351.1775168010523,0.7750002500000003,-279.6849553158404,2.1500090000000114,163.800003
720,2010-01-14,51.04886675859171,58.932207749966594,355.40185531474,0.7617185714722096,-278.1917760005072,0.9499969999999962,164.75
721,2010-01-15,51.020734062428794,60.04822504977015,358.4017256965636,0.6953118682862801,-277.10590749080245,-0.8500060000000076,163.899994
722,2010-01-18,50.58507328251126,57.08581572353747,359.9553067946406,0.5619041904761898,-275.4279512582869,-0.6999969999999962,163.199997
723,2010-01-19,50.20852058295964,55.23868254393369,359.0547432506909,0.29047647619047656,-274.99130792852196,-2.8499909999999886,160.350006
724,2010-01-20,49.91307108137447,52.90238060181919,357.1356091992788,0.1564618006384617,-275.64133782196313,-4.950012000000015,155.399994
725,2010-01-21,50.4417152615777,53.90263900184112,354.2518202119256,0.03682768660344655,-278.23811128989735,-4.599990999999989,150.800003
726,2010-01-22,50.91852935988129,53.37403739418133,349.8941767770723,0.10993678691623358,-280.61060951374714,-4.050003000000004,146.75
727,2010-01-25,51.197083873331614,47.367534939275174,343.88219542861424,0.020872986256428097,-283.4395791333633,-4.899993999999992,141.850006
728,2010-01-27,51.571481645047996,47.53542522356907,337.46784276367845,0.04828671135764506,-287.33194632268675,-4.75,137.100006
729,2010-01-28,51.966214414290214,47.80336376702418,330.4716739978025,0.04447844786214808,-290.93495750196865,-2.550003000000004,134.550003
730,2010-01-29,51.02716794132089,48.84019031575773,324.90948955602164,0.26944436111111103,-293.68802430883756,3.25,137.800003
731,2010-02-01,50.02184715201018,49.476649584554444,320.6571880551885,0.38497618638274006,-296.912807040869,2.5999909999999886,140.399994
732,2010-02-02,50.458639250417576,48.865564381988214,315.1336130976699,0.2284816489967115,-300.78857447497904,-5.0,135.399994
733,2010-02-03,49.34655206314514,46.30570803076689,311.0201216913381,0.29107946395112294,-303.43696953971306,2.0,137.399994
734,2010-02-04,48.463389012930584,47.47389429035522,305.91927455904624,0.09702633148917006,-306.73678031114605,-6.199996999999996,131.199997
735,2010-02-05,49.073616182539375,45.856616705052545,299.86118132520863,0.13002367754808825,-309.9688036584957,-6.399993999999992,124.800003
736,2010-02-08,48.84899363179334,48.03196785355185,295.33943927676626,0.19385343560853957,-312.26942660838745,1.3499989999999968,126.150002
737,2010-02-09,48.92166350821939,47.160832612014275,292.3575516473195,0.2600473550961765,-312.88030028630345,1.4000010000000032,127.550003
738,2010-02-10,49.10320571184304,46.693959010616766,290.5917590211023,0.30023606626082217,-311.68427088942093,0.8499909999999886,128.399994
739,2010-02-11,49.434111979829325,45.696683876612084,290.68355746904183,0.629079920576812,-307.9664743871682,4.25,132.649994
740,2010-02-15,49.80860264464951,47.52262241198267,290.1800809118082,0.2776316578947369,-303.9915356137344,-0.04998799999998482,132.600006
741,2010-02-16,50.12653982367307,46.90137699124057,290.2715976187449,0.36447344736842074,-299.6686760699652,3.299987999999985,135.899994
742,2010-02-17,50.402921431903245,47.91488185746751,291.82147109119904,0.41168458600397373,-295.3042993137136,2.5,138.399994
743,2010-02-18,50.351728194563385,51.29984396388843,292.05450801815323,0.3109841103294625,-291.21356621779444,-2.5,135.899994
744,2010-02-19,50.32825618726236,51.04652697967836,291.26440620472545,0.08194247618475335,-287.4366998422586,-6.099990999999989,129.800003
745,2010-02-22,50.12709755100016,50.435969831727725,292.2488351942236,0.09615385539940918,-283.46626419039785,2.050003000000004,131.850006
746,2010-02-23,50.27779615395808,50.27167694369471,293.24930160302927,0.12019231924926148,-278.34686591272896,0.75,132.600006
747,2010-02-24,50.17683078348024,50.12087674438697,294.003093844259,0.3393668843803274,-272.4041523358043,0.0,132.600006
748,2010-02-25,50.24761550042115,49.69151808105896,293.58041588827126,0.06222328888889024,-267.094076117724,-3.25,129.350006
749,2010-02-26,49.98341097692104,57.16741764789723,293.4680930800081,0.40789442520759184,-262.186130433601,2.799987999999985,132.149994
750,2010-03-02,50.190214086749485,55.83779322495057,294.9373487828293,0.2949310327252506,-257.77879032002613,4.950012000000015,137.100006
751,2010-03-03,50.52554540185409,56.762761078211376,298.38166636828237,0.5529953407377566,-254.15563276796524,8.399993999999992,145.5
752,2010-03-04,50.20142322291572,53.499526937847236,300.56283246158387,0.5069123956762769,-251.47002309348574,-1.5,144.0
753,2010-03-05,50.4788391031777,53.043662380090886,303.5930391219993,0.5760368132684964,-249.99776727541968,2.25,146.25
754,2010-03-08,50.60523593296629,52.957261763217,307.9427055136504,0.6390169303517422,-249.6060968147666,2.050003000000004,148.300003
755,2010-03-09,50.33217819537499,54.271630702236514,310.062579314926,0.48694330381474943,-249.74921892730322,-4.949996999999996,143.350006
756,2010-03-10,50.477357730093864,52.87028167828067,312.68631780211905,0.4545452995868295,-248.33654786068962,2.299987999999985,145.649994
757,2010-03-11,50.58323495592012,50.189998426133265,315.4207932531905,0.6397060850996154,-246.89773568693636,0.8500060000000076,146.5
758,2010-03-12,49.8774016778913,51.76865743744487,318.18210771010865,0.39593883892888804,-246.47687293590718,-1.0500030000000038,145.449997
759,2010-03-15,50.17681594978623,52.2098397289686,321.41784726710245,0.6931817407023736,-245.5571080246611,3.25,148.699997
760,2010-03-16,50.08218504330091,54.30933663569724,323.5094257044286,0.6306813145654283,-245.17523877474696,-0.5500030000000038,148.149994
761,2010-03-17,50.38726590503398,55.957757308495786,324.21952517893936,0.6117025181079908,-246.21756091856003,0.20001200000001518,148.350006
762,2010-03-18,49.9702896373951,56.37426069873126,326.31022586376884,0.924242378328714,-247.58180064999618,3.799987999999985,152.149994
763,2010-03-19,50.33384345846642,54.49954463603826,328.25784850526856,0.8807336040735431,-250.04158193386667,1.25,153.399994
764,2010-03-22,50.476669149840234,55.082586077497766,327.5499402342028,0.7464791311248014,-252.75353952799696,-6.799987999999985,146.600006
765,2010-03-23,50.518770642559566,53.24135900267436,328.0792943089413,0.7824726869301428,-255.04211543105487,1.1499939999999924,147.75
766,2010-03-25,50.489126776048735,57.13818266853644,329.1716612172986,0.7479890551215235,-257.38671130300486,2.8999939999999924,150.649994
767,2010-03-26,50.375151446785964,57.96114180937946,330.03677434657766,0.7466488943714027,-258.4968458616532,-0.04998799999998482,150.600006
768,2010-03-29,50.28694587109496,58.39366994273601,330.97999614445047,0.7439677685816808,-259.63202064434677,-0.10000600000000759,150.5
769,2010-03-30,50.08710574557824,58.59064571800968,331.3430056772073,0.7426272056868197,-261.27538811272797,-0.050003000000003794,150.449997
770,2010-03-31,50.14841014064578,59.74344009460883,331.48554521217005,0.7184986821582829,-263.71251129597687,-0.8999939999999924,149.550003
771,2010-04-01,50.318470767781896,58.40230638417722,332.9012282683654,0.5345447999999992,-266.0119775113347,4.099990999999989,153.649994
772,2010-04-05,50.307509420336245,57.175292663597006,333.88578268263836,0.5791507133167677,-268.0882930710693,0.9500120000000152,154.600006
773,2010-04-06,50.292826935388256,56.020569424714466,333.84105969286935,0.48125075000000095,-270.42939155024004,-2.25,152.350006
774,2010-04-07,50.22613655813103,55.897891820088326,334.4163847747356,0.3062496249999995,-273.94557108135325,-1.4000090000000114,150.949997
775,2010-04-08,50.350151204061255,54.06861793940768,333.98848091654963,0.13297880828434583,-277.4143428261094,-2.5999909999999886,148.350006
776,2010-04-09,50.34192869330767,53.55647148547291,334.2991844293298,0.5053194714805141,-278.7439340749865,3.5,151.850006
777,2010-04-12,50.29099721734015,53.78255439308865,334.05304194958495,0.32446701561724267,-279.18303661567177,-1.7000120000000152,150.149994
778,2010-04-13,50.23548430586053,55.406699844713536,333.6826086415268,0.26595761656869166,-280.3176960111837,-0.5499879999999848,149.600006
779,2010-04-15,50.36041440801263,56.312201162857356,333.9821575953486,0.47340423834313083,-280.9285409562733,1.9499969999999962,151.550003
780,2010-04-16,50.47158530400152,53.05215196419058,333.29024288137964,0.19620306040738833,-281.5114088451428,-3.5,148.050003
781,2010-04-19,50.54248583357027,53.16332205338876,331.49846981616827,0.30952380952380953,-282.8840632352875,-1.6999969999999962,146.350006
782,2010-04-20,50.37445939030846,53.1382702108251,330.0035524335939,0.3999997142857139,-283.6265673181753,0.9499969999999962,147.300003
783,2010-04-21,50.34581591202839,52.85641919392762,329.82915953911106,0.6619044761904759,-284.6195114071276,2.75,150.050003
784,2010-04-22,50.37486957169029,52.78592430816652,330.65911637199065,0.8558565497935998,-285.71049263533143,2.550003000000004,152.600006
785,2010-04-23,50.4630178490123,55.699262376444594,333.3095591289545,0.8746174844989208,-285.6415442309635,4.799987999999985,157.399994
786,2010-04-26,50.56721496482334,58.651215952062856,335.6650618145946,0.8055558922560967,-285.4352036216924,1.6500090000000114,159.050003
787,2010-04-27,50.55526675488417,57.35483599715605,336.0776166976323,0.49242454086335846,-285.4289736728278,-6.199996999999996,152.850006
788,2010-04-28,50.67620384533065,54.955446065013255,334.3706000635387,0.0684931506849315,-285.977784211677,-6.950012000000015,145.899994
789,2010-04-29,50.56198456541215,54.105146542918924,333.17458921082687,0.17260323287671295,-285.80476610673855,1.9000090000000114,147.800003
790,2010-04-30,50.59820566359601,55.16759354029828,332.61299143968137,0.1643835616438356,-286.4829174508257,-0.15000900000001138,147.649994
791,2010-05-03,50.73671209289909,55.64395075761992,331.3859995991283,0.06565599938747366,-287.497331219449,-3.25,144.399994
792,2010-05-04,50.967217705262954,53.6406601315614,328.8236405523198,0.06365517753168798,-287.7755463610856,-4.299987999999985,140.100006
793,2010-05-05,51.26343182608641,49.09663905458114,324.042852882059,0.10582013941380092,-288.15900415952956,-6.550003000000004,133.550003
794,2010-05-06,50.89866935350624,48.808085216156265,319.33869530503284,0.14663473846614364,-288.45849433487086,0.050003000000003794,133.600006
795,2010-05-07,51.309926410308776,47.63175136147636,313.07692290948785,0.11868153623966145,-289.28980439282327,-3.75,129.850006
796,2010-05-10,50.99918728335486,49.930473261865465,308.44125812059485,0.3164838035987006,-290.0514549098671,4.5,134.350006
797,2010-05-11,51.12308456554546,51.4048664382188,304.7925486192629,0.3208957533229609,-290.90079909268684,-0.75,133.600006
798,2010-05-12,51.147953593567244,53.42272978616931,301.58702427651247,0.186566784733013,-291.9581789407318,-2.700012000000015,130.899994
799,2010-05-13,50.31497218232515,51.67021615892655,299.08645627433793,0.6188112116457837,-292.0266020515073,2.5,133.399994
800,2010-05-14,49.71888011293887,50.31621526078694,295.5106635557621,0.2425747014999416,-291.4587690795074,-3.799987999999985,129.600006
801,2010-05-17,50.20983663679361,49.653690264376884,291.47423862119433,0.15867162538635618,-291.76626482516076,-3.7500080000000082,125.849998
802,2010-05-18,50.058138895882266,48.87624390317186,288.9865214836086,0.2952028866709475,-291.244722020284,1.8499989999999968,127.699997
803,2010-05-19,49.74658910875237,50.22618690761317,285.44328587744565,0.06722667419906707,-290.94357488526884,-7.099998999999997,120.599998
804,2010-05-20,50.3392104130101,48.80584111608212,280.8757502026191,0.06443905457361161,-290.20523787595874,-4.25,116.349998
805,2010-05-21,50.07679471801384,51.56860091322302,277.70813515649655,0.34347044831525386,-287.8536969465511,1.25,117.599998
806,2010-05-24,50.00734960878108,50.290709388098726,274.4816098530229,0.4007422709546129,-285.7974116624897,1.2000050000000044,118.800003
807,2010-05-25,50.43486853218924,54.12279776338072,270.77437237739804,0.39285714285714285,-283.5283158685136,-2.550003000000004,116.25
808,2010-05-26,50.06140649573239,53.21336029902202,269.6435611130291,0.6785714285714286,-281.24948879833875,6.0,122.25
809,2010-05-27,50.13705659331176,52.87629780599827,268.6157453768331,0.8614128411507781,-278.34993066908476,1.5999979999999994,123.849998
810,2010-05-28,49.932623841924425,49.6502887110753,269.20453192127695,0.9846152307692305,-274.4513028285164,3.349998999999997,127.199997
811,2010-05-31,50.19164803252233,47.84458714535174,269.4011322987741,0.66399992,-270.5729988453638,-2.599998999999997,124.599998
812,2010-06-01,50.58673147436646,45.602459282773296,266.9447167427578,0.1540539459459459,-266.4932063443298,-7.25,117.349998
813,2010-06-02,50.18885600193231,45.474326929590234,266.537316810528,0.2783784864864865,-262.4789272456047,2.3000040000000013,119.650002
814,2010-06-03,50.459078232743344,42.9698791067103,267.6307865905461,0.32507735912354685,-259.563695933938,2.4499959999999987,122.099998
815,2010-06-04,50.70019398927899,42.26776549079229,268.6097076396731,0.35294144236019315,-255.2681883567593,0.45000500000000443,122.550003
816,2010-06-07,50.52566071797497,45.20676344672104,268.581985390443,0.22121224242424245,-250.58845217512527,-2.400001000000003,120.150002
817,2010-06-08,50.55363322731409,46.13916663663665,268.88673888658633,0.20000018181818205,-246.62921351034402,-0.34999899999999684,119.800003
818,2010-06-09,50.466321252722665,47.604741474937825,267.9691782414984,0.2701148057867147,-243.56906915869945,-0.9500050000000044,118.849998
819,2010-06-10,50.580268430364846,42.711586545965076,267.89314618279496,0.7400004000000006,-240.79951083332554,3.2000050000000044,122.050003
820,2010-06-11,50.69114927559044,41.824398418630075,267.6025932197926,0.8012047706488777,-238.92344485915754,1.0999989999999968,123.150002
821,2010-06-14,50.56911688198227,40.389205241757296,267.7738199366772,0.8373487334884088,-237.86544421305257,0.29999499999999557,123.449997
822,2010-06-15,50.65820991679834,40.44228305078432,269.907316618956,0.9282296444678405,-236.4956380862077,2.75,126.199997
823,2010-06-16,50.72453870578952,40.305507102694065,271.6935595471633,0.822430417503856,-234.8586233028194,0.6000060000000076,126.800003
824,2010-06-17,50.79404827315112,42.5955334328415,274.0474245807287,0.9450982745098042,-232.2909177905205,3.5,130.300003
825,2010-06-18,50.62197585741252,46.17269038858747,275.61205806793976,0.755639152863349,-229.99307744831657,-1.5500030000000038,128.75
826,2010-06-21,50.62534812509276,49.929862693192945,278.9272288383884,0.9503821033159494,-228.34386025138207,4.75,133.5
827,2010-06-22,50.39464896215478,51.54508821509733,281.05698645267773,0.6988844681526691,-227.70320107086513,-3.050003000000004,130.449997
828,2010-06-23,50.586354186011945,50.87183992174448,283.3214405666731,0.7228466251455621,-226.45828918366487,0.3500060000000076,130.800003
829,2010-06-24,50.48476979980762,51.70854818775682,284.5625529514283,0.42441881963228406,-226.3570871829872,-1.25,129.550003
830,2010-06-25,50.18394633828907,52.434082425941,285.4758743918659,0.3374996249999995,-226.78136105666528,-0.3500060000000076,129.199997
831,2010-06-28,50.03726836057566,52.84009109489733,287.1139720233908,0.5882350346021903,-227.33857654548785,2.5,131.699997
832,2010-06-29,49.67867586351039,54.06568180758872,287.06467383892124,0.1283790193570224,-228.22891706442817,-3.6499939999999924,128.050003
833,2010-06-30,49.819829647599896,54.22934171377888,287.1323565983033,0.36702173042090885,-229.46445538578564,0.5,128.550003
834,2010-07-01,49.98303695538743,54.99627737549993,286.5005150069054,0.4113480348073961,-230.27778025572894,-0.5500030000000038,128.0
835,2010-07-02,50.18657254166988,56.26264932435901,285.88896557337705,0.28368810422020124,-230.9891440639654,-0.9000020000000006,127.099998
836,2010-07-05,50.3624242761673,57.057879177670735,284.27738420428057,0.1449274942239147,-231.79063477888184,-1.0,126.099998
837,2010-07-06,50.57125600535988,54.852720499678256,282.8830117651607,0.053333600000000085,-232.7574410253381,-1.1999959999999987,124.900002
838,2010-07-07,50.69536404174673,50.613948682049646,281.0449048421116,0.029761926020423376,-235.5677148629456,-1.5999989999999968,123.300003
839,2010-07-08,50.42692546619099,51.28066208996287,279.6037108107578,0.054421019018933904,-237.4462527443556,0.1499939999999924,123.449997
840,2010-07-09,50.10855906752639,49.46577583679158,278.91612467426484,0.3061228238238664,-238.79740383397734,1.8500060000000076,125.300003
841,2010-07-12,50.17161903783042,51.43506899151278,278.588420083338,0.6190476967930985,-239.67484906147888,2.2999949999999956,127.599998
842,2010-07-13,50.155325136116346,53.428641053057284,279.6538435366727,0.8950627229091995,-240.6519773132199,2.7000050000000044,130.300003
843,2010-07-14,50.1602457888014,53.11189050198262,280.2006762765357,0.7039111856685546,-242.20817036489876,-0.9499969999999962,129.350006
844,2010-07-15,50.1602457888014,53.167227727881304,280.70757872126603,0.6871503979275071,-243.37387901953525,-0.15000900000001138,129.199997
845,2010-07-16,50.121097032388455,54.464485942995644,281.7057573664912,0.8305084362730929,-244.07918038313954,1.3000030000000038,130.5
846,2010-07-19,50.086672223769945,55.18336895215557,282.43236196910215,0.6964282865646932,-244.67068923546753,-1.0500030000000038,129.449997
847,2010-07-20,50.05390025612394,56.36951664949246,282.5245748925722,0.2537310091332872,-245.29565037984452,-2.449996999999996,127.0
848,2010-07-21,50.09492645633329,54.202337751564514,283.237607991582,0.2616825277317867,-245.2593856527833,1.0500030000000038,128.050003
849,2010-07-22,50.189038758530536,54.25782512555243,284.798765589657,0.7850477701113173,-244.73239759654172,2.800003000000004,130.850006
850,2010-07-23,50.116054922457195,52.779086534340685,285.28309387972536,0.3504266155304661,-243.6781443474585,-2.1500090000000114,128.699997
851,2010-07-26,50.219980747350505,48.333480369928175,283.02519269037174,0.030042827460458534,-243.4843288968653,-7.5,121.199997
852,2010-07-27,50.29609098785205,47.3689506030135,280.40268489790503,0.040322574141520295,-242.81259473937968,-0.5999989999999968,120.599998
853,2010-07-28,50.61748677936095,48.32319274915752,277.82296522708884,0.07801405361901466,-242.91405294256555,-1.0999979999999994,119.5
854,2010-07-29,50.91082345183028,49.30189318185412,275.1633024181894,0.031034275862068705,-243.34465287140387,-1.0500030000000038,118.449997
855,2010-07-30,51.135469982169795,48.727403567699305,272.40724230202466,0.02040782729411412,-243.70890874087507,-0.34999899999999684,118.099998
856,2010-08-02,50.55407928253797,43.60447832983249,270.09508287879703,0.03741463348597933,-243.9720600510658,0.25,118.349998
857,2010-08-03,50.35597187148358,43.83174524071918,268.52681031558615,0.09999974999999968,-243.93894318847396,0.6500020000000006,119.0
858,2010-08-04,50.60897715814123,43.76566988288497,266.56507726713596,0.18518511659810494,-244.29374094353966,-1.0,118.0
859,2010-08-05,50.105363981763425,41.70743082549108,264.2695377911571,0.20408154935446962,-244.13111029443888,0.0,118.0
860,2010-08-06,50.369004227328865,42.96531607391553,262.3872433381156,0.2500006944448305,-244.17628959580526,-0.09999799999999937,117.900002
861,2010-08-09,50.37169509000334,41.02750599843298,261.9328801356362,0.38888966049425605,-244.70822833508134,0.5,118.400002
862,2010-08-10,50.1764410676168,47.047763846249715,262.8371960669499,0.7697842171730437,-244.70655533003634,3.9499959999999987,122.349998
863,2010-08-11,49.76069919770512,47.96184037019457,263.3202505859682,0.5539567858806272,-243.88557492232513,-1.5,120.849998
864,2010-08-12,49.991380784820024,48.94468047338405,263.2511683643912,0.25179866984115257,-243.4110217228769,-2.0999979999999994,118.75
865,2010-08-13,50.10262637090611,53.93166154023478,263.95333088255256,0.5555555555555556,-242.56704299583686,2.199996999999996,120.949997
866,2010-08-16,50.177568579313665,55.49506799283093,263.54577357421266,0.08148192592592648,-241.58800976929973,-3.199996999999996,117.75
867,2010-08-17,50.236892073229214,57.868031329177,262.93626059069595,0.028985097668200354,-240.24358188803217,-0.5,117.25
868,2010-08-18,50.23423408535021,58.863957234708096,263.2177892105597,0.3333328985503463,-238.3609294795299,2.0999979999999994,119.349998
869,2010-08-19,50.31121046991652,61.3841556458866,264.57218736110485,0.891473282855791,-236.46952718078074,3.4500050000000044,122.800003
870,2010-08-20,50.44895824252463,63.5302188917491,266.0823507702622,0.7630061939927361,-234.4599873379513,0.8499989999999968,123.650002
871,2010-08-23,50.41891538284192,64.68729273777745,266.52517046660967,0.4508666711213899,-232.5638792087995,-2.7000050000000044,120.949997
872,2010-08-24,50.40689185346344,63.86927557003256,265.51582540239383,0.15606935681111433,-231.0324832569289,-2.5499949999999956,118.400002
873,2010-08-25,50.597256298887515,61.860775850788244,263.83557653468074,0.023364492532100718,-230.1596308969241,-3.1500020000000006,115.25
874,2010-08-26,50.69377310725721,60.12478354996748,262.3413359401471,0.041841014688120855,-229.74745468742327,-1.0,114.25
875,2010-08-27,50.954602951279746,60.67122592064285,259.9002697981982,0.017730497711382822,-228.79064549697443,-2.4000020000000006,111.849998
876,2010-08-30,50.57003968250724,55.40035572402344,258.56850418918333,0.1028372413359749,-227.6101464171997,1.2000050000000044,113.050003
877,2010-08-31,50.85109802716923,52.64508029939576,256.17844179368393,0.06363654545454568,-228.11189756394026,-4.0,109.050003
878,2010-09-01,50.574999508021484,52.589392618806215,253.9576915235576,0.1631208626326854,-227.99788861089087,0.8499989999999968,109.900002
879,2010-09-02,50.352103579358044,55.560706830801365,252.86380858080298,0.6467892391212406,-227.501732096198,4.75,114.650002
880,2010-09-03,50.482197280867666,55.68471865766347,251.0969455773626,0.5846992164591873,-227.63560376277815,-1.7000050000000044,112.949997
881,2010-09-06,50.53458680954475,53.87617369751971,250.9888805026324,0.9378240543369837,-228.0396421959485,3.7000050000000044,116.650002
882,2010-09-07,50.51476524004801,58.398435942083864,251.84879617013712,0.8705881568627448,-228.41461332282694,2.0499949999999956,118.699997
883,2010-09-08,50.39396869809232,57.54347553117184,253.10758253122248,0.8720928880476142,-228.33004560915282,0.15000100000000316,118.849998
884,2010-09-09,50.26950018602906,57.09406915353312,254.6215487324738,0.9302324139174551,-228.0018432447473,0.75,119.599998
